fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2016-11-06,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.7,0.0,10.8,23:59,20.6,13:30,33,3.3,13.9,10:30,9.5,1003.7,23,999.2,00,52,92,05:50,23,14:40
2016-11-07,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.0,0.0,7.6,06:00,18.4,13:45,36,3.1,10.8,14:40,9.2,1005.4,24,1001.2,13,44,78,Varias,25,13:00
2016-11-08,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.2,0.0,9.0,21:30,17.4,Varias,36,6.9,16.1,10:55,9.8,1014.8,22,1005.4,00,33,48,23:00,23,13:30
2016-11-09,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.7,0.0,6.0,02:10,23.4,13:20,02,1.1,8.9,15:10,4.9,1014.6,00,1011.2,14,49,70,07:05,32,Varias
2016-11-10,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.2,0.0,11.6,Varias,20.8,13:55,20,3.1,9.2,12:50,9.6,1016.0,24,1012.5,00,48,77,05:30,31,15:40
2016-11-11,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.5,0.0,8.2,06:40,22.8,15:20,32,3.6,7.8,11:45,9.6,1016.0,00,1012.0,Varias,55,79,Varias,27,15:00
2016-11-12,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.3,0.0,8.6,07:00,22.0,14:00,27,2.2,6.1,18:00,7.6,1015.0,09,1011.5,15,56,82,23:59,32,14:00
2016-11-13,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.7,0.0,7.0,06:00,20.4,15:00,07,0.8,4.7,12:10,7.9,1014.8,Varias,1012.7,Varias,65,89,05:55,42,15:20
2016-11-14,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.5,0.0,6.4,06:50,20.6,13:30,11,2.5,16.4,15:56,7.2,1017.1,24,1013.4,04,61,89,05:50,32,13:15
2016-11-15,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.5,0.0,7.7,Varias,19.3,13:40,07,4.4,10.8,13:00,6.0,1018.2,10,1016.5,17,55,86,05:00,40,14:00
2016-11-16,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.6,0.0,6.8,23:50,20.4,14:40,36,1.7,11.4,11:00,9.5,1017.8,00,1013.6,16,56,84,07:10,33,14:30
2016-11-17,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.4,0.0,3.0,05:55,21.8,15:10,25,1.4,5.6,17:20,9.5,1014.3,00,1010.0,16,57,90,Varias,31,15:45
2016-11-18,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.8,0.0,3.8,07:00,23.8,14:15,27,2.8,8.3,17:50,9.4,1010.6,00,1004.6,15,58,90,Varias,28,14:00
2016-11-19,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.7,0.0,10.8,Varias,22.6,13:45,07,1.7,6.7,Varias,7.2,1008.4,10,1005.0,15,59,97,23:59,37,14:40
2016-11-20,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.4,0.0,7.2,05:40,19.6,13:30,26,1.4,4.2,03:05,3.6,1006.7,00,1001.2,24,65,95,Varias,43,15:00
2016-11-21,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,16.7,3.4,12.4,Varias,21.0,15:30,31,1.7,5.3,16:50,0.5,1001.2,00,996.5,14,76,96,23:05,59,15:10
2016-11-22,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.3,7.4,11.6,23:59,17.0,13:30,33,1.4,10.3,14:20,1.2,999.0,02,994.3,14,90,100,02:40,71,15:40
2016-11-23,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.0,6.3,7.0,23:59,17.1,13:20,36,0.8,8.9,14:40,2.2,999.8,24,993.6,14,87,100,Varias,69,14:00
2016-11-24,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,9.1,0.0,4.4,Varias,13.8,Varias,24,0.8,4.2,19:05,4.5,1004.5,24,999.8,00,80,100,Varias,49,15:05
2016-11-25,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,9.6,0.0,2.5,06:50,16.6,15:10,18,0.6,7.2,15:40,7.2,1005.6,Varias,1002.8,24,75,97,08:00,47,13:10
2016-11-26,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.4,0.1,8.7,00:40,18.2,12:30,29,1.4,6.7,18:20,1.2,1002.9,00,997.5,16,80,97,Varias,67,16:30
2016-11-27,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.9,6.6,9.7,Varias,16.1,14:50,31,1.7,8.9,17:10,0.0,999.5,24,997.7,14,94,99,Varias,76,17:00
2016-11-28,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.5,0.0,7.6,07:10,17.4,Varias,32,0.6,5.6,14:50,5.9,1007.5,24,999.5,00,81,100,Varias,54,15:00
2016-11-29,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.0,0.0,6.5,07:30,17.5,13:40,08,2.2,6.7,17:20,5.2,1016.7,24,1007.5,00,87,98,06:50,63,10:05
2016-11-30,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.8,0.4,11.0,06:40,18.7,12:30,11,3.3,9.7,13:02,6.5,1020.0,10,1016.7,00,79,96,09:20,56,13:15
2016-12-01,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.7,1.1,10.2,20:10,15.2,14:10,09,1.7,8.9,02:20,0.0,1019.3,00,1015.8,24,85,99,21:00,74,15:00
2016-12-02,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.1,0.0,9.4,07:00,18.8,14:00,24,1.7,4.2,17:05,8.0,1015.8,00,1007.6,24,82,97,Varias,57,Varias
2016-12-03,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.4,0.2,6.8,06:50,14.0,12:10,07,0.8,3.6,21:50,0.5,1007.6,00,1004.7,16,93,100,Varias,77,12:40
2016-12-04,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.1,59.1,12.2,06:40,16.0,13:30,07,2.2,8.9,16:40,0.0,1005.6,00,1002.3,Varias,95,99,Varias,92,01:20
2016-12-05,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.0,2.1,12.9,Varias,17.0,14:40,34,1.1,5.6,21:35,0.0,1012.6,24,1004.1,00,96,99,Varias,92,Varias
2016-12-06,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,15.6,0.0,11.7,23:59,19.4,12:40,88,3.9,9.2,Varias,5.4,1019.9,24,1012.6,00,68,98,01:40,56,12:30
2016-12-07,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.4,0.0,7.5,06:20,19.2,14:10,09,0.8,4.7,17:15,8.6,1023.2,23,1019.9,Varias,76,99,07:10,50,13:30
2016-12-08,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,13.0,1.0,8.3,07:30,17.8,14:50,11,1.1,4.7,16:50,5.1,1025.2,23,1022.9,15,81,99,Varias,65,Varias
2016-12-09,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.8,0.1,12.8,Varias,16.8,14:50,99,1.7,3.1,Varias,0.0,1025.1,00,1022.7,24,92,99,Varias,83,15:00
2016-12-10,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,14.6,0.0,10.6,07:30,18.6,13:30,26,0.8,3.6,Varias,6.1,1022.7,00,1019.0,16,88,99,23:59,70,16:00
2016-12-11,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.9,0.0,7.0,07:10,18.8,14:00,25,1.9,4.7,17:20,8.8,1019.3,00,1015.1,Varias,79,100,Varias,53,14:20
2016-12-12,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.6,0.0,5.8,07:20,19.4,13:40,28,1.7,4.7,17:40,8.8,1016.0,Varias,1013.0,15,79,100,Varias,49,15:40
2016-12-13,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.1,0.0,6.2,03:20,16.0,14:20,12,0.3,3.6,17:00,5.2,1017.8,11,1015.3,01,84,100,Varias,68,14:00
2016-12-14,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.9,0.6,9.6,00:00,16.2,14:10,03,0.6,4.7,13:25,4.0,1016.6,00,1012.0,24,74,100,Varias,50,13:50
2016-12-15,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.0,1.8,9.9,07:10,12.0,15:30,29,1.9,6.7,13:50,0.0,1013.7,00,1010.0,00,93,96,Varias,86,19:30
2016-12-16,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.6,11.0,8.5,05:40,12.7,11:20,25,1.4,6.1,13:30,0.0,1012.9,24,1007.5,13,94,99,23:59,87,Varias
2016-12-17,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.4,66.9,9.4,00:00,15.4,Varias,10,3.3,17.5,19:10,0.0,1018.8,Varias,1012.9,00,90,100,Varias,64,19:00
2016-12-18,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.9,112.4,9.6,18:50,14.2,00:00,10,2.8,15.0,00:50,0.0,1018.8,00,1008.3,24,96,97,Varias,68,01:30
2016-12-19,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.2,1.0,10.0,Varias,14.4,12:30,04,3.1,9.2,13:20,0.0,1008.3,00,1002.5,13,83,99,05:40,72,12:50
2016-12-20,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.8,0.0,6.9,07:50,16.8,13:45,32,3.1,9.7,21:04,8.2,1014.0,24,1006.2,00,62,88,07:40,41,14:30
2016-12-21,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.4,0.0,6.8,03:30,16.0,14:40,35,2.5,11.4,09:10,8.6,1020.9,24,1014.0,00,63,85,04:00,42,Varias
2016-12-22,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.6,0.0,5.0,06:30,18.2,Varias,33,2.5,6.7,11:00,8.7,1026.6,24,1020.9,00,70,96,Varias,42,14:30
2016-12-23,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.6,0.0,3.5,06:30,17.8,14:05,28,1.1,3.6,Varias,8.8,1028.5,10,1026.5,00,73,100,06:05,46,14:00
2016-12-24,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.4,0.0,3.4,07:30,17.4,14:05,24,1.1,3.6,19:25,8.6,1028.9,11,1027.0,Varias,77,100,Varias,51,Varias
2016-12-25,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.2,,2.7,07:30,17.6,13:50,25,0.8,4.2,18:50,8.8,1028.8,00,1023.2,18,84,100,Varias,55,Varias
2016-12-26,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.4,0.0,3.2,07:00,17.6,14:00,88,0.8,3.1,Varias,9.0,1023.4,00,1020.8,15,68,100,Varias,42,15:30
2016-12-27,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,11.0,0.0,5.5,03:15,16.4,13:15,10,0.8,4.2,13:50,5.7,1025.5,24,1022.9,01,84,100,Varias,67,13:05
2016-12-28,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.0,0.0,6.0,06:50,14.1,15:20,30,1.1,5.3,14:40,0.0,1027.3,10,1025.5,00,81,99,Varias,68,13:00
2016-12-29,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,12.5,0.0,6.8,23:59,18.2,13:20,26,1.1,4.2,19:50,6.8,1025.9,00,1023.2,15,75,96,Varias,52,13:00
2016-12-30,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,9.1,0.0,3.8,03:20,14.4,14:30,99,1.1,4.2,Varias,2.9,1027.6,10,1024.2,Varias,82,100,Varias,62,14:50
2016-12-31,7228,"ALCANTARILLA, BASE AEREA",MURCIA,75,10.6,0.0,6.2,23:59,15.0,15:30,33,1.1,6.1,Varias,7.7,1024.9,00,1021.8,16,68,94,Varias,40,15:20
